ind_id	birth_time	relative_first_mating_time	sex
male_1540	60.00000000000058	18.099999999999255	male
male_1544	60.00000000000058	1.0000000000000142	male
male_1545	60.00000000000058	6.299999999999926	male
male_1549	60.00000000000058	3.7000000000000526	male
male_1550	62.00000000000061	2.0000000000000284	male
male_1551	62.00000000000061	2.799999999999983	male
male_1553	62.00000000000061	3.8999999999999204	male
male_1554	62.00000000000061	5.999999999999801	male
male_1555	62.00000000000061	0.5000000000000071	male
male_1556	62.00000000000061	1.40000000000002	male
male_1557	62.00000000000061	6.399999999999778	male
male_1558	62.00000000000061	2.4000000000000057	male
male_1559	62.00000000000061	10.999999999999517	male
male_1560	62.00000000000061	2.799999999999983	male
male_1562	62.00000000000061	10.59999999999954	male
male_1563	62.00000000000061	2.1000000000000227	male
male_1566	62.00000000000061	1.40000000000002	male
male_1567	62.00000000000061	8.199999999999676	male
male_1568	62.00000000000061	4.999999999999858	male
male_1570	62.00000000000061	3.2999999999999545	male
male_1574	62.00000000000061	2.799999999999983	male
male_1578	62.00000000000061	1.7000000000000242	male
male_1579	62.00000000000061	0.10000000000000142	male
male_1580	62.00000000000061	3.799999999999926	male
male_1582	62.00000000000061	19.299999999999045	male
male_1583	62.00000000000061	2.5	male
male_1584	62.00000000000061	8.899999999999636	male
male_1585	62.00000000000061	1.8000000000000256	male
male_1587	62.00000000000061	1.0000000000000142	male
male_1589	62.00000000000061	7.799999999999699	male
male_1590	62.00000000000061	3.5999999999999375	male
male_1592	62.00000000000061	3.8999999999999204	male
male_1594	62.00000000000061	0.8000000000000114	male
male_1596	62.00000000000061	12.199999999999449	male
male_1598	62.00000000000061	6.699999999999761	male
male_1599	62.00000000000061	6.599999999999767	male
male_1605	64.00000000000064	7.899999999999551	male
male_1606	64.00000000000064	6.4999999999996305	male
male_1607	64.00000000000064	2.899999999999835	male
male_1609	64.00000000000064	1.299999999999926	male
male_1610	64.00000000000064	11.199999999999363	male
male_1613	64.00000000000064	5.199999999999704	male
male_1615	64.00000000000064	0.5999999999999659	male
male_1618	64.00000000000064	0.0	male
male_1620	64.00000000000064	7.899999999999551	male
male_1621	64.00000000000064	8.09999999999954	male
male_1622	64.00000000000064	1.6999999999999034	male
male_1624	64.00000000000064	2.799999999999841	male
male_1625	64.00000000000064	6.699999999999619	male
male_1626	64.00000000000064	0.0	male
male_1628	64.00000000000064	5.499999999999687	male
male_1629	64.00000000000064	3.3999999999998067	male
male_1631	64.00000000000064	0.5999999999999659	male
male_1632	64.00000000000064	5.999999999999659	male
male_1637	64.00000000000064	0.19999999999998863	male
male_1638	64.00000000000064	0.0	male
male_1639	64.00000000000064	2.9999999999998295	male
male_1640	64.00000000000064	0.09999999999999432	male
male_1641	64.00000000000064	0.5999999999999659	male
male_1642	64.00000000000064	3.3999999999998067	male
male_1644	64.00000000000064	6.4999999999996305	male
male_1647	64.00000000000064	1.9999999999998863	male
male_1649	64.00000000000064	4.499999999999744	male
male_1650	66.00000000000053	1.9999999999998863	male
male_1653	66.00000000000053	6.699999999999619	male
male_1655	66.00000000000053	3.499999999999801	male
male_1658	66.00000000000053	2.2999999999998693	male
male_1659	66.00000000000053	8.599999999999511	male
male_1660	66.00000000000053	0.9999999999999432	male
male_1661	66.00000000000053	2.3999999999998636	male
male_1662	66.00000000000053	1.299999999999926	male
male_1663	66.00000000000053	3.799999999999784	male
male_1665	66.00000000000053	2.799999999999841	male
male_1668	66.00000000000053	6.599999999999625	male
male_1670	66.00000000000053	0.0	male
male_1671	66.00000000000053	2.799999999999841	male
male_1672	66.00000000000053	7.999999999999545	male
male_1673	66.00000000000053	6.299999999999642	male
male_1674	66.00000000000053	3.9999999999997726	male
male_1675	66.00000000000053	0.0	male
male_1676	66.00000000000053	7.299999999999585	male
male_1677	66.00000000000053	8.7999999999995	male
male_1679	66.00000000000053	0.6999999999999602	male
male_1681	66.00000000000053	1.299999999999926	male
male_1683	66.00000000000053	2.799999999999841	male
male_1684	66.00000000000053	4.5999999999997385	male
male_1685	66.00000000000053	1.299999999999926	male
male_1687	66.00000000000053	3.5999999999997954	male
male_1688	66.00000000000053	7.199999999999591	male
male_1689	66.00000000000053	6.099999999999653	male
male_1691	66.00000000000053	4.499999999999744	male
male_1692	66.00000000000053	1.7999999999998977	male
male_1693	66.00000000000053	7.799999999999557	male
male_1694	66.00000000000053	6.699999999999619	male
male_1696	66.00000000000053	8.499999999999517	male
male_1698	66.00000000000053	4.099999999999767	male
male_1699	66.00000000000053	0.0	male
male_1702	68.00000000000041	10.299999999999415	male
male_1706	68.00000000000041	2.599999999999852	male
male_1707	68.00000000000041	3.099999999999824	male
male_1709	68.00000000000041	2.599999999999852	male
male_1710	68.00000000000041	1.899999999999892	male
male_1711	68.00000000000041	1.0999999999999375	male
male_1712	68.00000000000041	4.199999999999761	male
male_1713	68.00000000000041	1.299999999999926	male
male_1714	68.00000000000041	2.6999999999998465	male
male_1718	68.00000000000041	7.699999999999562	male
male_1722	68.00000000000041	1.7999999999998977	male
male_1725	68.00000000000041	1.299999999999926	male
male_1726	68.00000000000041	9.299999999999471	male
male_1728	68.00000000000041	6.7999999999996135	male
male_1731	68.00000000000041	1.9999999999998863	male
male_1733	68.00000000000041	2.799999999999841	male
male_1736	68.00000000000041	1.599999999999909	male
male_1737	68.00000000000041	5.399999999999693	male
male_1741	68.00000000000041	1.4999999999999147	male
male_1743	68.00000000000041	1.7999999999998977	male
male_1749	68.00000000000041	11.79999999999933	male
male_1753	70.0000000000003	9.699999999999449	male
male_1754	70.0000000000003	12.999999999999261	male
male_1755	70.0000000000003	7.499999999999574	male
male_1756	70.0000000000003	9.49999999999946	male
male_1758	70.0000000000003	7.199999999999591	male
male_1762	70.0000000000003	3.199999999999818	male
male_1763	70.0000000000003	2.3999999999998636	male
male_1766	70.0000000000003	1.599999999999909	male
male_1767	70.0000000000003	0.0	male
male_1768	70.0000000000003	12.2999999999993	male
male_1772	70.0000000000003	2.199999999999875	male
male_1775	70.0000000000003	3.2999999999998124	male
male_1777	70.0000000000003	1.7999999999998977	male
male_1778	70.0000000000003	1.599999999999909	male
male_1779	70.0000000000003	0.7999999999999545	male
male_1780	70.0000000000003	2.2999999999998693	male
male_1784	70.0000000000003	0.09999999999999432	male
male_1787	70.0000000000003	8.599999999999511	male
male_1788	70.0000000000003	3.2999999999998124	male
male_1789	70.0000000000003	3.3999999999998067	male
male_1796	70.0000000000003	17.499999999999005	male
male_1797	70.0000000000003	2.899999999999835	male
male_1799	70.0000000000003	1.0999999999999375	male
male_1804	72.00000000000018	2.0999999999998806	male
male_1807	72.00000000000018	0.6999999999999602	male
male_1808	72.00000000000018	2.2999999999998693	male
male_1809	72.00000000000018	2.6999999999998465	male
male_1816	72.00000000000018	2.3999999999998636	male
male_1818	72.00000000000018	4.999999999999716	male
male_1820	72.00000000000018	4.499999999999744	male
male_1821	72.00000000000018	12.999999999999261	male
male_1822	72.00000000000018	4.5999999999997385	male
male_1823	72.00000000000018	12.49999999999929	male
male_1825	72.00000000000018	4.299999999999756	male
male_1833	72.00000000000018	6.899999999999608	male
male_1834	72.00000000000018	0.4999999999999716	male
male_1835	72.00000000000018	0.09999999999999432	male
male_1837	72.00000000000018	23.999999999998636	male
male_1838	72.00000000000018	1.7999999999998977	male
male_1839	72.00000000000018	3.2999999999998124	male
male_1840	72.00000000000018	0.29999999999998295	male
male_1841	72.00000000000018	11.299999999999358	male
male_1842	72.00000000000018	5.09999999999971	male
male_1846	72.00000000000018	5.399999999999693	male
male_1847	72.00000000000018	9.49999999999946	male
male_1849	72.00000000000018	0.6999999999999602	male
male_1850	74.00000000000007	5.299999999999699	male
male_1851	74.00000000000007	16.299999999999073	male
male_1855	74.00000000000007	0.0	male
male_1856	74.00000000000007	11.999999999999318	male
male_1857	74.00000000000007	1.899999999999892	male
male_1858	74.00000000000007	7.799999999999557	male
male_1862	74.00000000000007	1.4999999999999147	male
male_1863	74.00000000000007	16.69999999999905	male
male_1864	74.00000000000007	8.199999999999534	male
male_1865	74.00000000000007	0.5999999999999659	male
male_1866	74.00000000000007	0.4999999999999716	male
male_1867	74.00000000000007	8.499999999999517	male
male_1870	74.00000000000007	0.19999999999998863	male
male_1872	74.00000000000007	17.799999999998988	male
male_1873	74.00000000000007	0.0	male
male_1875	74.00000000000007	2.3999999999998636	male
male_1876	74.00000000000007	4.5999999999997385	male
male_1879	74.00000000000007	3.5999999999997954	male
male_1880	74.00000000000007	1.1999999999999318	male
male_1881	74.00000000000007	0.8999999999999488	male
male_1883	74.00000000000007	7.199999999999591	male
male_1885	74.00000000000007	0.7999999999999545	male
male_1886	74.00000000000007	0.6999999999999602	male
male_1887	74.00000000000007	1.299999999999926	male
male_1888	74.00000000000007	6.599999999999625	male
male_1889	74.00000000000007	2.9999999999998295	male
male_1890	74.00000000000007	6.899999999999608	male
male_1891	74.00000000000007	3.9999999999997726	male
male_1895	74.00000000000007	0.8999999999999488	male
male_1899	74.00000000000007	0.09999999999999432	male
male_1901	76.09999999999995	0.09999999999999432	male
male_1902	76.09999999999995	7.099999999999596	male
male_1904	76.09999999999995	4.299999999999756	male
male_1905	76.09999999999995	9.199999999999477	male
male_1907	76.09999999999995	5.899999999999665	male
male_1908	76.09999999999995	1.1999999999999318	male
male_1909	76.09999999999995	2.499999999999858	male
male_1910	76.09999999999995	5.299999999999699	male
male_1911	76.09999999999995	0.39999999999997726	male
male_1912	76.09999999999995	2.0999999999998806	male
male_1913	76.09999999999995	4.8999999999997215	male
male_1914	76.09999999999995	1.9999999999998863	male
male_1916	76.09999999999995	0.09999999999999432	male
male_1917	76.09999999999995	1.599999999999909	male
male_1920	76.09999999999995	3.799999999999784	male
male_1921	76.09999999999995	2.3999999999998636	male
male_1922	76.09999999999995	1.7999999999998977	male
male_1926	76.09999999999995	17.299999999999017	male
male_1927	76.09999999999995	0.09999999999999432	male
male_1928	76.09999999999995	2.3999999999998636	male
male_1931	76.09999999999995	7.099999999999596	male
male_1932	76.09999999999995	6.7999999999996135	male
male_1934	76.09999999999995	3.9999999999997726	male
male_1936	76.09999999999995	7.399999999999579	male
male_1937	76.09999999999995	4.099999999999767	male
male_1938	76.09999999999995	1.599999999999909	male
male_1939	76.09999999999995	0.5999999999999659	male
male_1940	76.09999999999995	2.2999999999998693	male
male_1942	76.09999999999995	0.39999999999997726	male
male_1944	76.09999999999995	3.099999999999824	male
male_1947	76.09999999999995	2.2999999999998693	male
male_1948	76.09999999999995	4.8999999999997215	male
male_1949	76.09999999999995	15.99999999999909	male
male_1952	78.09999999999984	2.3999999999998636	male
male_1953	78.09999999999984	3.099999999999824	male
male_1954	78.09999999999984	3.2999999999998124	male
male_1955	78.09999999999984	1.3999999999999204	male
male_1956	78.09999999999984	7.199999999999591	male
male_1957	78.09999999999984	8.599999999999511	male
male_1958	78.09999999999984	2.599999999999852	male
male_1960	78.09999999999984	0.8999999999999488	male
male_1961	78.09999999999984	0.9999999999999432	male
male_1962	78.09999999999984	4.699999999999733	male
male_1966	78.09999999999984	1.0999999999999375	male
male_1967	78.09999999999984	0.9999999999999432	male
male_1968	78.09999999999984	10.099999999999426	male
male_1970	78.09999999999984	4.8999999999997215	male
male_1971	78.09999999999984	11.59999999999934	male
male_1973	78.09999999999984	6.199999999999648	male
male_1975	78.09999999999984	7.699999999999562	male
male_1979	78.09999999999984	5.199999999999704	male
male_1980	78.09999999999984	0.39999999999997726	male
male_1981	78.09999999999984	2.599999999999852	male
male_1983	78.09999999999984	2.9999999999998295	male
male_1985	78.09999999999984	1.899999999999892	male
male_1986	78.09999999999984	4.699999999999733	male
male_1992	78.09999999999984	4.199999999999761	male
male_1993	78.09999999999984	3.6999999999997897	male
male_1996	78.09999999999984	3.9999999999997726	male
male_1998	78.09999999999984	1.3999999999999204	male
male_2000	80.09999999999972	3.499999999999801	male
male_2001	80.09999999999972	8.199999999999534	male
male_2002	80.09999999999972	2.0999999999998806	male
male_2004	80.09999999999972	4.39999999999975	male
male_2005	80.09999999999972	0.39999999999997726	male
male_2006	80.09999999999972	7.799999999999557	male
male_2008	80.09999999999972	7.799999999999557	male
male_2009	80.09999999999972	5.09999999999971	male
male_2011	80.09999999999972	2.799999999999841	male
male_2012	80.09999999999972	1.4999999999999147	male
male_2014	80.09999999999972	1.3999999999999204	male
male_2015	80.09999999999972	3.499999999999801	male
male_2018	80.09999999999972	6.999999999999602	male
male_2019	80.09999999999972	5.999999999999659	male
male_2020	80.09999999999972	5.299999999999699	male
male_2021	80.09999999999972	1.6999999999999034	male
